time;number;CO;CO2;NH3;NO;NO2;O3;PM10;PM2.5;SO2;airpressure;humidity;temperature;winddirection;windspeed;
2022-03-24T20:58:00Z;6;;;;;;;;;;;;;;;
2022-03-24T20:59:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:00:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:01:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:02:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:03:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:04:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:05:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:06:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:07:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:08:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:09:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:10:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:11:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:12:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:13:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:14:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:15:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:16:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:17:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:18:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:19:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:20:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:21:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:22:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:23:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:24:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:25:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:26:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:27:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:28:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:29:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:30:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:31:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:32:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:33:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:34:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:35:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:36:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:37:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:38:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:39:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:40:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:41:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:42:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:43:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:44:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:45:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:46:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:47:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:48:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:49:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:50:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:51:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:52:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:53:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:54:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:55:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:56:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:57:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:58:00Z;6;;;;;;;;;;;;;;;
2022-03-24T21:59:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:00:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:01:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:09:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:10:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:11:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:12:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:13:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:14:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:15:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:16:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:17:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:18:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:19:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:20:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:21:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:22:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:23:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:24:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:25:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:26:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:27:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:28:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:29:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:30:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:31:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:32:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:33:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:34:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:35:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:36:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:37:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:38:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:39:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:40:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:41:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:42:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:43:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:44:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:45:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:46:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:47:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:48:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:49:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:50:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:51:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:52:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:53:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:54:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:55:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:56:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:57:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:58:00Z;6;;;;;;;;;;;;;;;
2022-03-24T22:59:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:00:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:01:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:02:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:03:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:04:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:05:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:06:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:07:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:08:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:09:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:10:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:11:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:12:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:13:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:14:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:15:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:16:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:17:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:18:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:19:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:20:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:21:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:22:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:23:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:24:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:25:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:26:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:27:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:28:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:29:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:30:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:31:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:32:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:33:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:34:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:35:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:36:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:37:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:38:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:39:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:40:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:41:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:42:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:43:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:44:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:45:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:46:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:47:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:48:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:49:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:50:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:51:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:52:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:53:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:54:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:55:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:56:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:57:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:58:00Z;6;;;;;;;;;;;;;;;
2022-03-24T23:59:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:00:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:01:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:02:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:03:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:04:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:05:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:06:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:07:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:08:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:09:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:10:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:11:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:12:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:13:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:14:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:15:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:16:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:17:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:18:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:19:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:20:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:21:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:22:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:23:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:24:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:25:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:26:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:27:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:28:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:29:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:30:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:31:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:32:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:33:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:34:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:35:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:36:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:37:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:38:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:39:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:40:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:41:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:42:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:43:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:44:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:45:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:46:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:47:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:48:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:49:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:50:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:51:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:52:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:53:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:54:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:55:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:56:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:57:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:58:00Z;6;;;;;;;;;;;;;;;
2022-03-24T00:59:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:00:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:01:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:02:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:03:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:04:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:05:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:06:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:07:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:08:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:09:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:10:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:11:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:12:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:13:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:14:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:15:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:16:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:17:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:18:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:19:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:20:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:21:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:22:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:23:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:24:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:25:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:26:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:27:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:28:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:29:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:30:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:31:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:32:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:33:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:34:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:35:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:36:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:37:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:38:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:39:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:40:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:41:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:42:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:43:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:44:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:45:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:46:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:47:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:48:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:49:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:50:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:51:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:52:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:53:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:54:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:55:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:56:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:57:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:58:00Z;6;;;;;;;;;;;;;;;
2022-03-24T01:59:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:00:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:01:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:02:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:03:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:04:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:05:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:06:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:07:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:08:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:09:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:10:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:11:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:12:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:13:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:14:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:15:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:16:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:17:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:18:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:19:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:20:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:21:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:22:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:23:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:24:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:25:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:26:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:27:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:28:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:29:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:30:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:31:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:32:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:33:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:34:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:35:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:36:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:37:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:38:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:39:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:40:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:41:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:42:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:43:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:44:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:45:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:46:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:47:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:48:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:49:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:50:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:51:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:52:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:53:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:54:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:55:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:56:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:57:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:58:00Z;6;;;;;;;;;;;;;;;
2022-03-24T02:59:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:00:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:01:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:02:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:03:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:04:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:05:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:06:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:07:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:08:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:09:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:10:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:11:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:12:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:13:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:14:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:15:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:16:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:17:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:18:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:19:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:20:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:21:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:22:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:23:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:24:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:25:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:26:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:27:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:28:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:29:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:30:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:31:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:32:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:33:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:34:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:35:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:36:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:37:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:38:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:39:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:40:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:41:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:42:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:43:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:44:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:45:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:46:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:47:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:48:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:49:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:50:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:51:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:52:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:53:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:54:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:55:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:56:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:57:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:58:00Z;6;;;;;;;;;;;;;;;
2022-03-24T03:59:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:00:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:01:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:02:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:03:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:04:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:05:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:06:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:07:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:08:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:09:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:10:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:11:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:12:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:13:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:14:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:15:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:16:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:17:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:18:00Z;6;;;;;;;;;;;;;;;
2022-03-24T04:19:00Z;6;;;;;;;;;;;;;;;
